433,0.44389307498931885
434,0.9336649775505066
435,0.6929814219474792
436,0.6681263446807861
437,0.8115066885948181
438,0.6533383131027222
439,0.6880061030387878
440,0.6019959449768066
441,0.7278653383255005
442,0.7054958343505859
443,0.7235196828842163
444,0.6566640734672546
445,0.6829707026481628
446,0.6582227945327759
447,0.676616370677948
448,0.6232043504714966
449,0.6309930086135864
450,0.6736668348312378
451,0.5932000279426575
452,0.6830194592475891
453,0.7513118982315063
454,0.5509306788444519
455,0.6153174638748169
456,0.7346864938735962
457,0.74089115858078
458,0.7281482815742493
459,0.6632502675056458
460,0.6746236085891724
461,0.6549803018569946
462,0.6690120697021484
463,0.7084284424781799
464,0.6492875814437866
465,0.6979626417160034
466,0.679842472076416
467,0.6500581502914429
468,0.6552144289016724
469,0.7182486057281494
470,0.6601247787475586
471,0.6738768815994263
472,0.7531107664108276
473,0.6735422611236572
474,0.6812313795089722
475,0.663826584815979
476,0.6679186224937439
477,0.6681230068206787
478,0.6680901646614075
479,0.6015095114707947
480,0.685219407081604
481,0.6737784147262573
482,0.658450722694397
483,0.7937989234924316
484,0.6839143633842468
485,0.6276803016662598
486,0.6920776963233948
487,0.6828067898750305
488,0.6605561971664429
489,0.6785855293273926
490,0.7507220506668091
491,0.6170940399169922
492,0.6434866786003113
493,0.6446322202682495
494,0.6539579629898071
495,0.5753947496414185
496,0.6908465027809143
497,0.6932961940765381
498,0.6687062978744507
499,0.6323548555374146
500,0.6920108199119568
501,0.765140950679779
502,0.6714825630187988
503,0.742050051689148
504,0.6752296686172485
505,0.5734203457832336
506,0.6718931198120117
507,0.7464200854301453
508,0.6603682041168213
509,0.7021631002426147
510,0.6462429761886597
511,0.6970071196556091
512,0.6856513619422913
513,0.7216988801956177
514,0.6808702945709229
515,0.6807394623756409
516,0.6839791536331177
517,0.6751777529716492
518,0.6610000729560852
519,0.7108035683631897
520,0.7089043259620667
521,0.7348994016647339
522,0.682774543762207
523,0.6899416446685791
524,0.7063931226730347
525,0.6849413514137268
526,0.7043254375457764
527,0.6950395107269287
528,0.6933027505874634
529,0.6754909157752991
530,0.6867450475692749
531,0.692270040512085
532,0.6785401105880737
533,0.680888295173645
534,0.6780502796173096
535,0.688655436038971
536,0.6877214908599854
537,0.6822468042373657
538,0.6786516308784485
539,0.6692197918891907
540,0.6845424175262451
541,0.6869378089904785
542,0.6481597423553467
543,0.705143928527832
544,0.5960096120834351
545,0.5834748148918152
546,0.7383596301078796
547,0.6918544769287109
548,0.6742581129074097
549,0.6675056219100952
550,0.687462568283081
551,0.6785673499107361
552,0.6883901357650757
553,0.6564333438873291
554,0.6863347291946411
555,0.65935879945755
556,0.6791090965270996
557,0.6428521275520325
558,0.719785213470459
559,0.6750902533531189
560,0.6838477849960327
561,0.6894930005073547
562,0.6613397002220154
563,0.6249315142631531
564,0.7063840627670288
565,0.694187343120575
566,0.6332501173019409
567,0.6820999383926392
568,0.6954550743103027
569,0.6865049600601196
570,0.6035448908805847
571,0.6536697149276733
572,0.6207645535469055
573,0.6376057267189026
574,0.6716358661651611
575,0.7100661396980286
576,0.5815999507904053
577,0.6349849700927734
578,0.624344527721405
579,0.6930676102638245
580,0.6142212152481079
581,0.6304972171783447
582,0.752429723739624
583,0.688137948513031
584,0.6890623569488525
585,0.6797201037406921
586,0.6196050643920898
587,0.682127833366394
588,0.6174028515815735
589,0.7037562727928162
590,0.5964738130569458
591,0.7052038908004761
592,0.6547914743423462
593,0.6708520650863647
594,0.6619725227355957
595,0.6635193228721619
596,0.802869439125061
597,0.8779810667037964
598,0.7639290690422058
599,0.6722683906555176
600,0.6331527233123779
601,0.5784022212028503
602,0.774253249168396
603,0.6780304908752441
604,0.7125945091247559
605,0.6883189082145691
606,0.6803807020187378
607,0.6797990202903748
608,0.6891559958457947
609,0.6927058696746826
610,0.6761062741279602
611,0.6852889060974121
612,0.6826733946800232
613,0.6754753589630127
614,0.6863319873809814
615,0.6854439973831177
616,0.6664872169494629
617,0.6849995851516724
618,0.6863786578178406
619,0.6765244007110596
620,0.6587440967559814
621,0.6798710823059082
622,0.6733717322349548
623,0.6477482318878174
624,0.6862701773643494
625,0.6237881183624268
626,0.656651496887207
627,0.6858108043670654
628,0.6598242521286011
629,0.6659088730812073
630,0.6364575624465942
631,0.6453414559364319
632,0.5179678201675415
633,0.7097825407981873
634,0.5790884494781494
635,0.8089519739151001
636,0.5958393216133118
637,0.614848256111145
638,0.656305193901062
639,0.5965204238891602
640,0.8289418816566467
641,0.6746891140937805
642,0.693595290184021
643,0.5923999547958374
644,0.7238718271255493
645,0.599855899810791
646,0.7345572113990784
647,0.7067937850952148
648,0.7316311001777649
649,0.6589388847351074
650,0.5940749645233154
651,0.5378546714782715
652,0.7062203884124756
653,0.576561689376831
654,0.6365600824356079
655,0.7257518768310547
656,0.6002835631370544
657,0.613242506980896
658,0.7432807087898254
659,0.767747163772583
660,0.7116754055023193
661,0.6451776027679443
662,0.6159001588821411
663,0.6608233451843262
664,0.6614543795585632
665,0.6978476643562317
666,0.7633572816848755
667,0.6764599084854126
668,0.6875689625740051
669,0.6779423356056213
670,0.6952047348022461
671,0.6786150932312012
672,0.6829665303230286
673,0.6926921010017395
674,0.7053571343421936
675,0.6907868385314941
676,0.6849984526634216
677,0.6898431777954102
678,0.6818662881851196
679,0.679667592048645
680,0.6897645592689514
681,0.673505961894989
682,0.6682459115982056
683,0.6868451237678528
684,0.6913249492645264
685,0.667494535446167
686,0.7135586738586426
687,0.6700242161750793
688,0.6924742460250854
689,0.6578398942947388
690,0.654435396194458
691,0.6949768662452698
692,0.6556427478790283
693,0.6766820549964905
694,0.7253192067146301
695,0.6619147658348083
696,0.6247389912605286
697,0.6923094391822815
698,0.6696978807449341
699,0.6259852647781372
700,0.6745324730873108
701,0.5840844511985779
702,0.6613842248916626
703,0.6804401278495789
704,0.5394733548164368
705,0.7518182396888733
706,0.620887815952301
707,0.5113464593887329
708,0.5952756404876709
709,0.5802523493766785
710,0.80488121509552
711,0.5461509227752686
712,0.6029535531997681
713,0.687091052532196
714,0.6989096403121948
715,0.637001097202301
716,0.6974488496780396
717,0.744213342666626
718,0.7155879735946655
719,0.6816880702972412
720,0.6960910558700562
721,0.6865095496177673
722,0.6707028150558472
723,0.6730605363845825
724,0.6837764978408813
725,0.6868221759796143
726,0.6926402449607849
727,0.6864703297615051
728,0.6847727298736572
729,0.6961727738380432
730,0.6855547428131104
731,0.6749840974807739
732,0.6912998557090759
733,0.6880683302879333
734,0.7042540907859802
735,0.6620631217956543
736,0.6758660674095154
737,0.6903492212295532
738,0.6707143783569336
739,0.6503661870956421
740,0.68777996301651
741,0.6943649649620056
742,0.692076563835144
743,0.6914175748825073
744,0.6859158277511597
745,0.6839739084243774
746,0.6990890502929688
747,0.6835345029830933
748,0.6977376341819763
749,0.6865659952163696
750,0.6838291883468628
751,0.6836554408073425
752,0.6958191394805908
753,0.7073661684989929
754,0.6832981705665588
755,0.6788957118988037
756,0.6913772821426392
757,0.6710638999938965
758,0.6950255632400513
759,0.6876397132873535
760,0.6761343479156494
761,0.6819742918014526
762,0.7075702548027039
763,0.6864245533943176
764,0.6838588714599609
765,0.683760404586792
766,0.691644549369812
767,0.6925749182701111
768,0.6972388625144958
769,0.6947653293609619
770,0.6884248852729797
771,0.6818702220916748
772,0.6762549877166748
773,0.675033688545227
774,0.6920888423919678
775,0.6942387223243713
776,0.6883894801139832
777,0.6852058172225952
778,0.6841496229171753
779,0.6824072599411011
780,0.693924069404602
781,0.6885257363319397
782,0.6977629661560059
783,0.6968030333518982
784,0.6818922758102417
785,0.6852606534957886
786,0.6958544254302979
787,0.6913110017776489
788,0.7048336267471313
789,0.6873794794082642
790,0.6945935487747192
791,0.6830787062644958
792,0.6844450235366821
793,0.6925013661384583
794,0.6866387724876404
795,0.6782078742980957
796,0.6809548139572144
797,0.6875737905502319
798,0.6793531179428101
799,0.6591557860374451
800,0.6919649839401245
801,0.7104992270469666
802,0.673490047454834
803,0.6710246801376343
804,0.6731482148170471
805,0.6742699146270752
806,0.694643497467041
807,0.6343559622764587
808,0.6749804019927979
809,0.7265576124191284
810,0.7152431011199951
811,0.6422407627105713
812,0.6561625003814697
813,0.6719697713851929
814,0.7329007983207703
815,0.6628465056419373
816,0.6520935893058777
817,0.7200431823730469
818,0.6514464020729065
819,0.671617865562439
820,0.7104435563087463
821,0.5927731990814209
822,0.5975401997566223
823,0.6568676829338074
824,0.7789258360862732
825,0.637640655040741
826,0.635954737663269
827,0.6493936777114868
828,0.5880783796310425
829,0.5964909791946411
830,0.7317339777946472
831,0.6420377492904663
832,0.44514191150665283
833,0.6968125104904175
834,0.38767310976982117
835,0.6597960591316223
836,0.6445547342300415
837,0.6139199137687683
838,0.7264254093170166
839,0.6264126300811768
840,0.7828165292739868
841,0.5145592093467712
842,0.39351600408554077
843,0.5193068981170654
844,0.5625089406967163
845,0.6487296223640442
846,1.1969218254089355
847,0.7458829879760742
848,0.7783527374267578
849,0.5670145750045776
850,0.7201996445655823
851,0.7777589559555054
852,0.6823059916496277
853,0.6977125406265259
854,0.6831952333450317
855,0.6589664220809937
856,0.6733497381210327
857,0.7228489518165588
858,0.6335573792457581
859,0.6029393672943115
860,0.6170625686645508
861,0.6005852222442627
862,0.6467097997665405
863,0.5904746055603027
864,0.6446603536605835
865,0.5003691911697388
866,0.47743111848831177
867,0.6282084584236145
868,0.49114543199539185
869,0.7126786708831787
870,0.6007816195487976
871,0.6275713443756104
872,0.6022793650627136
873,0.6975700855255127
874,0.6839461326599121
875,0.6152437925338745
876,0.8072633147239685
877,0.6104904413223267
878,0.6508644819259644
879,0.5601630210876465
880,0.7185757756233215
881,0.6003618240356445
882,0.6746294498443604
883,0.5930631756782532
884,0.5966485738754272
885,0.7304278612136841
886,0.7018390893936157
887,0.6213539838790894
888,0.6494666337966919
889,0.7012016177177429
890,0.6408596038818359
891,0.740117073059082
892,0.5647478103637695
893,0.6682291030883789
894,0.6626449823379517
895,0.7606021165847778
896,0.7018710970878601
897,0.6456797122955322
898,0.5711949467658997
899,0.5470194816589355
900,0.6544995903968811
901,0.6604846715927124
902,0.6701861619949341
903,0.6118055582046509
904,0.6100277304649353
905,0.6039994359016418
906,0.6113619804382324
907,0.7586939334869385
908,0.650972843170166
909,0.7093745470046997
910,0.7210257053375244
911,0.6379502415657043
912,0.6309481859207153
913,0.6862584352493286
914,0.6664489507675171
915,0.6462739706039429
916,0.633592426776886
917,0.5859711170196533
918,0.5783721208572388
919,0.6594632863998413
920,0.6984338164329529
921,0.6267153024673462
922,0.6022334694862366
923,0.8398371934890747
924,0.7025689482688904
925,0.6012333631515503
926,0.6615447998046875
927,0.6456556916236877
928,0.7052534818649292
929,0.5896954536437988
930,0.6653831005096436
931,0.6580661535263062
932,0.6710127592086792
933,0.6602104306221008
934,0.6214272975921631
935,0.6772447824478149
936,0.766598641872406
937,0.6970360279083252
938,0.6436218619346619
939,0.6006913185119629
940,0.7466327548027039
941,0.702054500579834
942,0.5960158109664917
943,0.6172807812690735
944,0.5683610439300537
945,0.6444944143295288
946,0.6180917024612427
947,0.6308444142341614
948,0.7199376225471497
949,0.7144461870193481
950,0.5169974565505981
951,0.6606800556182861
952,0.7335809469223022
953,0.6594207286834717
954,0.6480798125267029
955,0.6294530034065247
956,0.6599149107933044
957,0.7343796491622925
958,0.6832059621810913
959,0.6999494433403015
960,0.6848400235176086
961,0.6721099615097046
962,0.670552670955658
963,0.6788893938064575
964,0.6805922389030457
965,0.6853132843971252
966,0.7001261115074158
967,0.6796959638595581
968,0.6849260330200195
969,0.6792738437652588
970,0.675926685333252
971,0.655458390712738
972,0.6799108982086182
973,0.6313061714172363
974,0.6434903144836426
975,0.6989139318466187
976,0.648775577545166
977,0.6950974464416504
978,0.673076868057251
979,0.6437755823135376
980,0.6684436798095703
981,0.6877367496490479
982,0.5954329967498779
983,0.6541836261749268
984,0.6118555068969727
985,0.5873517990112305
986,0.6562578678131104
987,0.6151449680328369
988,0.7396795749664307
989,0.6809514760971069
990,0.7829484939575195
991,0.611772358417511
992,0.46100300550460815
993,0.6827605962753296
994,0.6799787282943726
995,0.7239669561386108
996,0.7083802819252014
997,0.8442628979682922
998,0.5618501305580139
999,0.6461681127548218
1000,0.686301589012146
1001,0.6474320888519287
1002,0.6384286880493164
1003,0.7066603302955627
1004,0.6442950367927551
1005,0.6622974872589111
1006,0.5531349182128906
1007,0.6711283326148987
1008,0.6106178164482117
1009,0.5561015605926514
1010,0.5087742805480957
1011,0.6000005006790161
1012,0.6714890003204346
1013,0.6064056754112244
1014,0.6430271863937378
1015,0.6689132452011108
1016,0.6757283210754395
1017,0.6114163398742676
1018,0.5972769260406494
1019,0.6313670873641968
1020,0.6146513223648071
1021,0.6597641706466675
1022,0.6393263339996338
1023,0.6227114200592041
1024,0.6405585408210754
1025,0.6041762828826904
1026,0.6498462557792664
1027,0.9585387706756592
1028,0.6771492958068848
1029,0.8304200768470764
1030,0.6495369076728821
1031,0.5814684629440308
1032,0.6786742210388184
1033,0.7566958665847778
1034,0.5456278324127197
1035,0.5987652540206909
1036,0.6571357250213623
1037,0.5541867017745972
1038,0.6260892152786255
1039,0.520569920539856
1040,0.5519173741340637
1041,0.7923015356063843
1042,0.6519868969917297
1043,0.7415109276771545
1044,0.6040521264076233
1045,0.6547324061393738
1046,0.7849560976028442
1047,0.48761889338493347
1048,0.5889822244644165
1049,0.6817930936813354
1050,0.6851288080215454
1051,0.6471562385559082
1052,0.6426742076873779
1053,0.7121237516403198
1054,0.6677472591400146
1055,0.7508669495582581
1056,0.7362759709358215
1057,0.7314520478248596
1058,0.6677815914154053
1059,0.671481728553772
1060,0.6878649592399597
1061,0.6820376515388489
1062,0.6948457956314087
1063,0.6754019260406494
1064,0.6676692962646484
1065,0.6647777557373047
1066,0.6814247965812683
1067,0.6769605875015259
1068,0.6799287796020508
1069,0.700122594833374
1070,0.6597639322280884
1071,0.6779793500900269
1072,0.665113627910614
1073,0.6991555094718933
1074,0.6700879335403442
1075,0.6914666891098022
1076,0.6648985147476196
1077,0.6825931072235107
1078,0.6960954070091248
1079,0.6953822374343872
1080,0.6841045022010803
1081,0.702750563621521
1082,0.6605888605117798
1083,0.6717815399169922
1084,0.6865557432174683
1085,0.6639299392700195
1086,0.6683740615844727
1087,0.6681497097015381
1088,0.6742526292800903
1089,0.6564024090766907
1090,0.6736327409744263
1091,0.641636848449707
1092,0.644365668296814
1093,0.6946201920509338
1094,0.6650805473327637
1095,0.6417794227600098
1096,0.6609358787536621
1097,0.6890057921409607
1098,0.6408854722976685
1099,0.6659566164016724
1100,0.6508436799049377
1101,0.7097296714782715
1102,0.623140811920166
1103,0.6983200311660767
1104,0.644808292388916
1105,0.6306663751602173
1106,0.682753324508667
1107,0.7097699642181396
1108,0.6746878623962402
1109,0.6075392961502075
1110,0.6204476356506348
1111,0.6175190210342407
1112,0.7951922416687012
1113,0.546086311340332
1114,0.6723763346672058
1115,0.6939764022827148
1116,0.5965359210968018
1117,0.6914477348327637
1118,0.5770964622497559
1119,0.6910620927810669
1120,0.6698508262634277
1121,0.6126769185066223
1122,0.6631735563278198
1123,0.5428135991096497
1124,0.5960409641265869
1125,0.5827308893203735
1126,0.7892779111862183
1127,1.2261028289794922
1128,0.5689874887466431
1129,0.5666393041610718
1130,0.6788856983184814
1131,0.561630368232727
1132,0.6171615123748779
1133,0.5843475461006165
1134,0.5547831654548645
1135,0.7156999111175537
1136,0.6044977307319641
1137,0.6653433442115784
1138,0.7033160924911499
1139,0.7182174921035767
1140,0.5668702721595764
1141,0.6367712616920471
1142,0.5962231755256653
1143,0.6966149210929871
1144,0.7139183282852173
1145,0.6637773513793945
1146,0.6913031339645386
1147,0.6894866824150085
1148,0.6769049167633057
1149,0.6809130907058716
1150,0.6528609991073608
1151,0.6874039173126221
1152,0.6614570021629333
1153,0.6548644304275513
1154,0.6613964438438416
1155,0.7124950885772705
1156,0.5972736477851868
1157,0.6395696401596069
1158,0.6920238137245178
1159,0.6937199831008911
1160,0.619164228439331
1161,0.6392836570739746
1162,0.684163510799408
1163,0.6923822164535522
1164,0.6431162357330322
1165,0.6093993782997131
1166,0.6729639768600464
1167,0.6609951257705688
1168,0.6301487684249878
1169,0.6164454221725464
1170,0.7275949120521545
1171,0.6577440500259399
1172,0.5507872104644775
1173,0.6438894271850586
1174,0.6296356916427612
1175,0.7272325754165649
1176,0.648439347743988
1177,0.5796257257461548
1178,0.6555324792861938
1179,0.7137606143951416
1180,0.7446030378341675
1181,0.6163998246192932
1182,0.7001585960388184
1183,0.6600744724273682
1184,0.6936383843421936
1185,0.6374362707138062
1186,0.7120134234428406
1187,0.6547055244445801
1188,0.6563376188278198
1189,0.5947917699813843
1190,0.585378885269165
1191,0.6806738376617432
1192,0.7153481841087341
1193,0.6537314057350159
1194,0.6738041639328003
1195,0.6895661950111389
1196,0.672444224357605
1197,0.6706403493881226
1198,0.6406042575836182
1199,0.6475427150726318
1200,0.6330357193946838
1201,0.622329831123352
1202,0.6377721428871155
1203,0.6344455480575562
1204,0.5500998497009277
1205,0.7221289873123169
1206,0.6769849061965942
1207,0.6829537153244019
1208,0.6245956420898438
1209,0.7125623226165771
1210,0.5310708284378052
1211,0.6373308897018433
1212,0.6631270051002502
1213,0.5513426661491394
1214,0.9123721718788147
1215,0.6904052495956421
1216,0.6070441007614136
1217,0.576623260974884
1218,0.4972687065601349
1219,0.6452646255493164
1220,0.7831755876541138
1221,0.5592845678329468
1222,0.6816984415054321
1223,0.6849280595779419
1224,0.6241449117660522
1225,0.6710948348045349
1226,0.6490532159805298
1227,0.640254020690918
1228,0.6836714744567871
1229,0.676953136920929
1230,0.6941300630569458
1231,0.6451143026351929
1232,0.6379889845848083
1233,0.6738634705543518
1234,0.6993317604064941
1235,0.6696398258209229
1236,0.6674813628196716
1237,0.6543055772781372
1238,0.6901373863220215
1239,0.6606301069259644
1240,0.678503155708313
1241,0.6790317296981812
1242,0.7038575410842896
1243,0.698851466178894
1244,0.676146388053894
1245,0.6793786287307739
1246,0.6969730854034424
1247,0.6694799661636353
1248,0.6920677423477173
1249,0.6579676270484924
1250,0.667864203453064
1251,0.6589246988296509
1252,0.6829729080200195
1253,0.6859368085861206
1254,0.6788414716720581
1255,0.6688240766525269
1256,0.6626275777816772
1257,0.6598021984100342
1258,0.6586701273918152
